547.62,  81.0
547.70,  90.0
547.78,  87.0
547.85,  81.0
547.93,  76.0
548.01,  73.0
548.09,  74.0
548.16,  89.0
548.24,  83.0
548.32,  80.0
548.40,  69.0
548.47,  76.0
548.55,  68.0
548.63,  80.0
548.71,  83.0
548.78,  88.0
548.86,  78.0
548.94,  88.0
549.02,  84.0
549.09,  79.0
549.17,  74.0
549.25,  83.0
549.33,  76.0
549.40,  74.0
549.48,  69.0
549.56,  82.0
549.64,  79.0
549.71,  76.0
549.79,  60.0
549.87,  69.0
549.95,  76.0
550.02,  84.0
550.10,  75.0
550.18,  74.0
550.26,  77.0
550.33,  76.0
550.41,  73.0
550.49,  76.0
550.57,  82.0
550.64,  82.0
550.72,  75.0
550.80,  73.0
550.88,  75.0
550.96,  84.0
551.03,  77.0
551.11,  70.0
551.19,  62.0
551.27,  69.0
551.34,  77.0
551.42,  84.0
551.50,  77.0
551.58,  69.0
551.65,  63.0
551.73,  70.0
551.81,  71.0
551.89,  77.0
551.96,  64.0
552.04,  67.0
552.12,  70.0
552.20,  85.0
552.27,  76.0
552.35,  69.0
552.43,  62.0
552.51,  70.0
552.58,  70.0
552.66,  81.0
552.74,  77.0
552.82,  81.0
552.90,  67.0
552.97,  79.0
553.05,  84.0
553.13,  88.0
553.21,  79.0
553.28,  81.0
553.36,  81.0
553.44,  81.0
553.52,  81.0
553.59,  82.0
553.67,  76.0
553.75,  75.0
553.83,  71.0
553.90,  76.0
553.98,  71.0
554.06,  76.0
554.14,  69.0
554.22,  80.0
554.29,  84.0
554.37,  89.0
554.45,  74.0
554.53,  75.0
554.60,  71.0
554.68,  69.0
554.76,  68.0
554.84,  77.0
554.91,  83.0
554.99,  82.0
555.07,  76.0
555.15,  72.0
555.23,  82.0
555.30,  84.0
555.38,  80.0
555.46,  70.0
555.54,  67.0
555.61,  72.0
555.69,  77.0
555.77,  78.0
555.85,  75.0
555.92,  83.0
556.00,  75.0
556.08,  73.0
556.16,  74.0
556.24,  88.0
556.31,  88.0
556.39,  88.0
556.47,  75.0
556.55,  75.0
556.62,  69.0
556.70,  79.0
556.78,  90.0
556.86,  90.0
556.93,  76.0
557.01,  81.0
557.09,  84.0
557.17,  80.0
557.25,  67.0
557.32,  81.0
557.40,  77.0
557.48,  82.0
557.56,  68.0
557.63,  75.0
557.71,  76.0
557.79,  85.0
557.87,  70.0
557.94,  68.0
558.02,  59.0
558.10,  69.0
558.18,  70.0
558.26,  84.0
558.33,  81.0
558.41,  82.0
558.49,  77.0
558.57,  67.0
558.64,  68.0
558.72,  71.0
558.80,  74.0
558.88,  76.0
558.96,  76.0
559.03,  75.0
559.11,  64.0
559.19,  65.0
559.27,  70.0
559.34,  85.0
559.42,  74.0
559.50,  76.0
559.58,  88.0
559.66,  97.0
559.73,  80.0
559.81,  73.0
559.89,  71.0
559.97,  75.0
560.04,  76.0
560.12,  84.0
560.20,  76.0
560.28,  75.0
560.36,  70.0
560.43,  74.0
560.51,  74.0
560.59,  89.0
560.67,  82.0
560.74,  85.0
560.82,  77.0
560.90,  80.0
560.98,  75.0
561.06,  76.0
561.13,  74.0
561.21,  69.0
561.29,  73.0
561.37,  80.0
561.44,  88.0
561.52,  91.0
561.60,  86.0
561.68,  92.0
561.76,  88.0
561.83,  88.0
561.91,  74.0
561.99,  73.0
562.07,  75.0
562.14,  84.0
562.22,  77.0
562.30,  68.0
562.38,  67.0
562.46,  78.0
562.53,  75.0
562.61,  80.0
562.69,  79.0
562.77,  75.0
562.85,  66.0
562.92,  76.0
563.00,  81.0
563.08,  82.0
563.16,  74.0
563.23,  77.0
563.31,  89.0
563.39,  95.0
563.47,  85.0
563.55,  80.0
563.62,  80.0
563.70,  87.0
563.78,  82.0
563.86,  84.0
563.94,  82.0
564.01,  88.0
564.09,  80.0
564.17,  81.0
564.25,  82.0
564.32,  75.0
564.40,  73.0
564.48,  75.0
564.56,  82.0
564.64,  84.0
564.71,  70.0
564.79,  66.0
564.87,  65.0
564.95,  72.0
565.03,  64.0
565.10,  65.0
565.18,  62.0
565.26,  75.0
565.34,  86.0
565.41,  84.0
565.49,  65.0
565.57,  71.0
565.65,  82.0
565.73,  88.0
565.80,  76.0
565.88,  69.0
565.96,  62.0
566.04,  68.0
566.12,  75.0
566.19,  89.0
566.27,  83.0
566.35,  80.0
566.43,  71.0
566.51,  65.0
566.58,  56.0
566.66,  59.0
566.74,  65.0
566.82,  64.0
566.90,  63.0
566.97,  70.0
567.05,  72.0
567.13,  70.0
567.21,  57.0
567.28,  57.0
567.36,  58.0
567.44,  70.0
567.52,  77.0
567.60,  85.0
567.67,  70.0
567.75,  67.0
567.83,  66.0
567.91,  72.0
567.99,  63.0
568.06,  63.0
568.14,  70.0
568.22,  71.0
568.30,  75.0
568.38,  69.0
568.45,  76.0
568.53,  70.0
568.61,  76.0
568.69,  71.0
568.77,  68.0
568.84,  69.0
568.92,  71.0
569.00,  75.0
569.08,  70.0
569.16,  70.0
569.23,  63.0
569.31,  63.0
569.39,  69.0
569.47,  72.0
569.55,  70.0
569.62,  63.0
569.70,  64.0
569.78,  71.0
569.86,  72.0
569.94,  76.0
570.01,  68.0
570.09,  81.0
570.17,  79.0
570.25,  76.0
570.33,  60.0
570.40,  69.0
570.48,  77.0
570.56,  82.0
570.64,  83.0
570.72,  77.0
570.79,  68.0
570.87,  67.0
570.95,  76.0
571.03,  84.0
571.11,  75.0
571.18,  75.0
571.26,  66.0
571.34,  63.0
571.42,  57.0
571.50,  71.0
571.57,  77.0
571.65,  85.0
571.73,  71.0
571.81,  60.0
571.89,  63.0
571.96,  72.0
572.04,  74.0
572.12,  75.0
572.20,  83.0
572.28,  77.0
572.35,  69.0
572.43,  63.0
572.51,  62.0
572.59,  76.0
572.67,  79.0
572.74,  74.0
572.82,  65.0
572.90,  78.0
572.98,  78.0
573.06,  67.0
573.13,  67.0
573.21,  79.0
573.29,  70.0
573.37,  70.0
573.45,  77.0
573.52,  91.0
573.60,  69.0
573.68,  60.0
573.76,  63.0
573.84,  73.0
573.91,  70.0
573.99,  62.0
574.07,  69.0
574.15,  77.0
574.23,  76.0
574.30,  74.0
574.38,  69.0
574.46,  76.0
574.54,  70.0
574.62,  76.0
574.70,  71.0
574.77,  71.0
574.85,  57.0
574.93,  57.0
575.01,  59.0
575.09,  65.0
575.16,  70.0
575.24,  72.0
575.32,  70.0
575.40,  63.0
575.48,  63.0
575.55,  67.0
575.63,  67.0
575.71,  73.0
575.79,  72.0
575.87,  71.0
575.94,  65.0
576.02,  57.0
576.10,  60.0
576.18,  72.0
576.26,  78.0
576.34,  74.0
576.41,  76.0
576.49,  84.0
576.57,  76.0
576.65,  73.0
576.73,  77.0
576.80,  78.0
576.88,  68.0
576.96,  68.0
577.04,  77.0
577.12,  83.0
577.19,  75.0
577.27,  74.0
577.35,  70.0
577.43,  76.0
577.51,  71.0
577.59,  72.0
577.66,  55.0
577.74,  66.0
577.82,  80.0
577.90,  83.0
577.98,  70.0
578.05,  75.0
578.13,  83.0
578.21,  77.0
578.29,  68.0
578.37,  67.0
578.44,  76.0
578.52,  84.0
578.60,  75.0
578.68,  75.0
578.76,  71.0
578.84,  70.0
578.91,  62.0
578.99,  69.0
579.07,  71.0
579.15,  76.0
579.23,  70.0
