535.01, 133.0
535.08, 141.0
535.16, 148.0
535.24, 140.0
535.31, 139.0
535.39, 132.0
535.47, 144.0
535.55, 147.0
535.62, 152.0
535.70, 144.0
535.78, 146.0
535.86, 139.0
535.93, 138.0
536.01, 134.0
536.09, 138.0
536.16, 140.0
536.24, 147.0
536.32, 147.0
536.40, 141.0
536.47, 134.0
536.55, 125.0
536.63, 139.0
536.71, 150.0
536.78, 147.0
536.86, 136.0
536.94, 139.0
537.01, 145.0
537.09, 151.0
537.17, 147.0
537.25, 143.0
537.32, 140.0
537.40, 141.0
537.48, 137.0
537.56, 140.0
537.63, 149.0
537.71, 133.0
537.79, 135.0
537.86, 141.0
537.94, 161.0
538.02, 145.0
538.10, 143.0
538.17, 138.0
538.25, 148.0
538.33, 139.0
538.41, 139.0
538.48, 134.0
538.56, 139.0
538.64, 141.0
538.72, 140.0
538.79, 137.0
538.87, 140.0
538.95, 147.0
539.02, 147.0
539.10, 140.0
539.18, 139.0
539.26, 135.0
539.33, 133.0
539.41, 132.0
539.49, 144.0
539.57, 136.0
539.64, 131.0
539.72, 127.0
539.80, 144.0
539.88, 154.0
539.95, 157.0
540.03, 131.0
540.11, 124.0
540.19, 129.0
540.26, 147.0
540.34, 143.0
540.42, 140.0
540.49, 125.0
540.57, 135.0
540.65, 137.0
540.73, 134.0
540.80, 126.0
540.88, 135.0
540.96, 132.0
541.04, 126.0
541.11, 121.0
541.19, 137.0
541.27, 131.0
541.35, 127.0
541.42, 119.0
541.50, 143.0
541.58, 137.0
541.66, 136.0
541.73, 135.0
541.81, 138.0
541.89, 125.0
541.97, 122.0
542.04, 130.0
542.12, 129.0
542.20, 129.0
542.27, 130.0
542.35, 123.0
542.43, 120.0
542.51, 127.0
542.58, 144.0
542.66, 142.0
542.74, 133.0
542.82, 127.0
542.89, 129.0
542.97, 129.0
543.05, 129.0
543.13, 129.0
543.20, 129.0
543.28, 129.0
543.36, 128.0
543.44, 130.0
543.51, 130.0
543.59, 124.0
543.67, 124.0
543.75, 113.0
543.82, 114.0
543.90, 124.0
543.98, 141.0
544.06, 129.0
544.13, 119.0
544.21, 125.0
544.29, 127.0
544.37, 116.0
544.44, 116.0
544.52, 118.0
544.60, 130.0
544.68, 125.0
544.75, 129.0
544.83, 124.0
544.91, 125.0
544.99, 122.0
545.06, 123.0
545.14, 130.0
545.22, 129.0
545.30, 129.0
545.37, 129.0
545.45, 131.0
545.53, 124.0
545.61, 121.0
545.68, 125.0
545.76, 133.0
545.84, 129.0
545.92, 133.0
545.99, 142.0
546.07, 144.0
546.15, 128.0
546.22, 113.0
546.30, 115.0
546.38, 124.0
546.46, 134.0
546.53, 143.0
546.61, 140.0
546.69, 140.0
546.77, 130.0
546.84, 126.0
546.92, 126.0
547.00, 142.0
547.08, 149.0
547.16, 134.0
547.23, 131.0
547.31, 130.0
547.39, 136.0
547.47, 127.0
547.54, 135.0
547.62, 136.0
547.70, 140.0
547.78, 136.0
547.85, 134.0
547.93, 127.0
548.01, 133.0
548.09, 141.0
548.16, 148.0
548.24, 141.0
548.32, 134.0
548.40, 119.0
548.47, 132.0
548.55, 137.0
548.63, 146.0
548.71, 138.0
548.78, 148.0
548.86, 139.0
548.94, 139.0
549.02, 134.0
549.09, 140.0
549.17, 134.0
549.25, 140.0
549.33, 134.0
